#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-09-58-02
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1363028979.239514	C6f5Au2ac85dYfn2Sk	192.168.122.10	1036	173.241.242.6	80	tcp	http	0.124777	245	25299	SF	-	0	ShADdfFa	17	933	20	26103	(empty)
1363028979.470335	C2WCOA3CTN4b7SnbTf	192.168.122.10	1038	173.241.242.6	80	tcp	http	0.036552	416	571	SF	-	0	ShADfFa	5	624	3	695	(empty)
1363028979.50761	CLWetg2Fkruv8qXBz6	192.168.122.10	1039	173.241.242.6	80	tcp	http	0.089656	485	669	SF	-	0	ShADfFa	5	693	3	793	(empty)
1363028979.6144	Co9zsy3i3Vpu9AbMnj	192.168.122.10	1042	173.241.242.153	80	tcp	http	0.037905	519	677	SF	-	0	ShADfFa	5	727	3	801	(empty)
1363028979.65281	CYj4cEf9vSIRENPJ1	192.168.122.10	1044	173.241.242.153	80	tcp	http	0.041481	572	624	SF	-	0	ShADfFa	5	780	3	748	(empty)
1363028979.694812	CGLwA22GALSqe2phA7	192.168.122.10	1048	173.241.242.6	80	tcp	http	0.042682	575	650	SF	-	0	ShADfFa	5	783	3	774	(empty)
1363028979.742339	CddJXP2R6w2eLHCWTj	192.168.122.10	1049	173.241.242.6	80	tcp	http	0.035667	442	851	SF	-	0	ShADfFa	5	650	3	975	(empty)
1363028979.799772	CV2pfP3o9QbCzs4tKe	192.168.122.10	1051	108.170.200.246	80	tcp	http	0.018267	308	1206	SF	-	0	ShADafF	5	516	4	1374	(empty)
1363028979.884388	CDqwbS2cZ4VqbYvDub	192.168.122.10	1053	173.241.242.7	80	tcp	http	0.051873	378	443	SF	-	0	ShADfFa	5	586	3	567	(empty)
1363028979.917451	CcIeUi1X2fLScgUiE9	192.168.122.10	1054	173.241.242.7	80	tcp	http	0.039867	385	443	SF	-	0	ShADfFa	5	593	3	567	(empty)
1363028979.611766	Cjbfd11eqmh6SjDP2	192.168.122.10	1041	37.59.214.2	89	tcp	http	0.391436	409	30444	SF	-	0	ShADadfF	20	1217	24	31412	(empty)
1363028980.01254	COsTScgeKEVgpDZb5	192.168.122.10	1056	173.241.242.7	80	tcp	http	0.192439	352	443	SF	-	0	ShADfFa	5	560	3	567	(empty)
1363028979.222599	Cd9dEi24abWbTw2Ho6	192.168.122.10	1035	4.2.2.3	53	udp	dns	2.671102	409	1370	SF	-	0	Dd	12	745	12	1706	(empty)
