#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-01-27
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1329885809.789753	C7XX8T31WgKRgakwnc	192.168.103.10	1037	202.124.241.200	80	tcp	http	0.417059	245	343	SF	-	0	ShADadfF	5	453	5	551	(empty)
1329885810.301648	CTzZhJtwftFXhyczc	192.168.103.10	1040	98.124.198.1	80	tcp	http	0.035317	318	504	SF	-	0	ShADdfFa	5	526	4	672	(empty)
1329885809.439161	CB63wv4YGNc11oZhO5	192.168.103.10	1036	4.2.2.3	53	udp	dns	0.349772	35	51	SF	-	0	Dd	1	63	1	79	(empty)
1329885809.339764	CBDMAt4yby0IhAs3p8	192.168.103.10	1035	174.136.19.133	80	tcp	http	11.005594	246	271	RSTO	-	0	ShADadfR	6	494	4	439	(empty)
1329885806.883613	CQiqwf1Sr2d9CMcgF5	192.168.103.10	1030	69.175.51.42	80	tcp	http	13.461973	522	44089	RSTO	-	0	ShADadfR	28	1650	36	45537	(empty)
1329885809.790386	CFPt49zHM10rcN4kf	192.168.103.10	1038	69.175.51.42	80	tcp	http	10.555392	240	21473	RSTO	-	0	ShADadfR	15	848	18	22201	(empty)
1329885816.270022	CCJ7NJ2QP3YKm1HYJe	192.168.103.10	1045	81.171.105.43	80	tcp	http	5.673403	263	150998	SF	-	0	ShADadfF	70	3071	107	155286	(empty)
1329885823.969778	CJ57F61IZIsvBzRpQb	192.168.103.10	1046	81.171.105.43	80	tcp	http	0.236006	290	235	RSTO	-	0	ShADadfR	5	498	4	403	(empty)
1329885806.881617	C4AzRR1SW9XqP4m1ai	192.168.103.10	1029	4.2.2.3	53	udp	dns	9.387066	352	788	SF	-	0	Dd	11	660	11	1096	(empty)
1329885790.573667	CUfGzh1MB1M2yM3zUk	0.0.0.0	68	255.255.255.255	67	udp	dhcp	0.008161	626	0	S0	-	0	D	2	682	0	0	(empty)
1329885790.573955	Ca82WP1cxNDzQ7oYKk	192.168.103.10	68	192.168.103.1	67	udp	dhcp	13.293265	314	900	SF	-	0	dD	1	342	3	984	(empty)
1329885810.264114	CzcnNGTxTtqPoyO7f	192.168.103.10	1039	64.202.189.170	80	tcp	http	39.889771	346	253	RSTR	-	0	ShADdr	4	514	3	381	(empty)
1329885809.231325	C1NWbV3AyQJbkepFy8	192.168.103.10	1033	239.255.255.250	1900	udp	-	6.065865	399	0	S0	-	0	D	3	483	0	0	(empty)
1329885810.36754	CPlbs6HIH2JjQ9r	192.168.103.10	1041	83.69.236.17	80	tcp	http	66.961693	354	441	RSTO	-	0	ShADadfR	6	602	4	609	(empty)
1329885811.171293	CWPREm3zeRly8AF8c	192.168.103.10	1044	81.171.105.43	80	tcp	http	4.134849	2170	32762	S1	-	0	ShADad	22	3058	32	34050	(empty)
1329885810.396178	COm9pM2pV2j2DSDQW2	192.168.103.10	1042	74.125.157.100	80	tcp	http	66.932770	342	605	RSTO	-	0	ShADadR	5	550	3	733	(empty)
1329885810.405921	C2Iwak35Xny6bQ6zK2	192.168.103.10	1043	74.125.47.105	80	tcp	http	66.922609	636	5448	RSTO	-	0	ShADadR	7	924	7	5736	(empty)
#close	2014-04-03-10-01-27
