#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-57-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1315628079.030099	COwpSh3ZXogrKmxsu5	192.168.121.10	1030	216.69.186.160	80	tcp	http	0.782956	291	35255	RSTO	-	0	ShAaDdR	28	1419	40	36855	(empty)
1315628079.88747	CEDK2N3kIylQvUtACi	192.168.121.10	1033	95.163.66.184	80	tcp	http	2.067840	937	25495	RSTO	-	0	ShADadR	19	1705	22	26383	(empty)
1315628087.376748	C9MtTLvEDk3XCCOi5	192.168.121.10	1040	192.150.16.117	80	tcp	http	0.054116	180	468	SF	-	0	ShADafdF	6	440	5	676	(empty)
1315628083.122359	C1gaZK3dsBsytZosT	192.168.121.10	1039	95.163.66.184	80	tcp	http	4.422206	1031	102768	SF	-	0	ShADadFf	53	3159	83	106096	(empty)
1315628079.589669	CcBhyJYNHvQ3aeFxk	192.168.121.10	1032	63.245.217.21	80	tcp	http	12.536117	267	1121	RSTO	-	0	ShADadfR	6	515	4	1289	(empty)
1315628092.169493	C3SMmq3YTsOBUQNeQe	192.168.121.10	1052	188.229.100.68	80	tcp	http	0.382017	168	198	SF	-	0	ShADadfF	5	376	5	406	(empty)
1315628092.13192	CTlDdM1jmE2083Egda	192.168.121.10	1044	188.229.100.68	80	tcp	http	0.428538	167	198	SF	-	0	ShADadfF	5	375	5	406	(empty)
1315628092.13267	Cd2euA1LX2Dfa1p14	192.168.121.10	1045	188.229.100.68	80	tcp	http	0.431557	167	198	SF	-	0	ShADadfF	5	375	5	406	(empty)
1315628092.139824	Cn6eKo46UbMfDHXbUj	192.168.121.10	1048	188.229.100.68	80	tcp	http	0.424503	167	198	SF	-	0	ShADafdF	6	427	5	406	(empty)
1315628092.161465	CdfjjY1XWUGzUbdLFa	192.168.121.10	1050	188.229.100.68	80	tcp	http	0.434409	168	198	SF	-	0	ShADadfF	5	376	5	406	(empty)
1315628092.136789	CZH6VABP915Cjo5L4	192.168.121.10	1046	188.229.100.68	80	tcp	http	0.460997	167	198	SF	-	0	ShADadfF	5	375	5	406	(empty)
